# Iter  CD  CDp  CDf 
11906 1.006603e-02 3.669901e-03 6.396133e-03
11907 1.006603e-02 3.669901e-03 6.396133e-03
11908 1.006603e-02 3.669901e-03 6.396133e-03
11909 1.006603e-02 3.669901e-03 6.396133e-03
11910 1.006603e-02 3.669901e-03 6.396133e-03
11911 1.006603e-02 3.669901e-03 6.396133e-03
11912 1.006603e-02 3.669901e-03 6.396133e-03
11913 1.006603e-02 3.669901e-03 6.396133e-03
11914 1.006603e-02 3.669901e-03 6.396133e-03
11915 1.006603e-02 3.669901e-03 6.396133e-03
11916 1.006603e-02 3.669901e-03 6.396133e-03
11917 1.006603e-02 3.669901e-03 6.396133e-03
11918 1.006603e-02 3.669901e-03 6.396133e-03
11919 1.006603e-02 3.669901e-03 6.396133e-03
11920 1.006603e-02 3.669901e-03 6.396133e-03
11921 1.006603e-02 3.669901e-03 6.396133e-03
11922 1.006603e-02 3.669901e-03 6.396133e-03
11923 1.006603e-02 3.669901e-03 6.396133e-03
11924 1.006603e-02 3.669901e-03 6.396133e-03
11925 1.006603e-02 3.669901e-03 6.396133e-03
11926 1.006603e-02 3.669901e-03 6.396133e-03
11927 1.006603e-02 3.669901e-03 6.396133e-03
11928 1.006603e-02 3.669901e-03 6.396133e-03
11929 1.006603e-02 3.669901e-03 6.396133e-03
11930 1.006603e-02 3.669901e-03 6.396133e-03
11931 1.006603e-02 3.669901e-03 6.396133e-03
11932 1.006603e-02 3.669901e-03 6.396133e-03
11933 1.006603e-02 3.669901e-03 6.396133e-03
11934 1.006603e-02 3.669901e-03 6.396133e-03
11935 1.006603e-02 3.669901e-03 6.396133e-03
11936 1.006603e-02 3.669901e-03 6.396133e-03
11937 1.006603e-02 3.669901e-03 6.396133e-03
11938 1.006603e-02 3.669901e-03 6.396133e-03
11939 1.006603e-02 3.669901e-03 6.396133e-03
11940 1.006603e-02 3.669901e-03 6.396133e-03
11941 1.006603e-02 3.669901e-03 6.396133e-03
11942 1.006603e-02 3.669901e-03 6.396133e-03
11943 1.006603e-02 3.669901e-03 6.396133e-03
11944 1.006603e-02 3.669901e-03 6.396133e-03
11945 1.006603e-02 3.669901e-03 6.396133e-03
11946 1.006603e-02 3.669901e-03 6.396133e-03
11947 1.006603e-02 3.669901e-03 6.396133e-03
11948 1.006603e-02 3.669901e-03 6.396133e-03
11949 1.006603e-02 3.669901e-03 6.396133e-03
11950 1.006603e-02 3.669901e-03 6.396133e-03
11951 1.006603e-02 3.669901e-03 6.396133e-03
11952 1.006603e-02 3.669901e-03 6.396133e-03
11953 1.006603e-02 3.669901e-03 6.396133e-03
11954 1.006603e-02 3.669901e-03 6.396133e-03
11955 1.006603e-02 3.669901e-03 6.396133e-03
11956 1.006603e-02 3.669901e-03 6.396133e-03
11957 1.006603e-02 3.669901e-03 6.396133e-03
11958 1.006603e-02 3.669901e-03 6.396133e-03
11959 1.006603e-02 3.669901e-03 6.396133e-03
11960 1.006603e-02 3.669901e-03 6.396133e-03
11961 1.006603e-02 3.669901e-03 6.396133e-03
11962 1.006603e-02 3.669901e-03 6.396133e-03
11963 1.006603e-02 3.669901e-03 6.396133e-03
11964 1.006603e-02 3.669901e-03 6.396133e-03
11965 1.006603e-02 3.669901e-03 6.396133e-03
11966 1.006603e-02 3.669901e-03 6.396133e-03
11967 1.006603e-02 3.669901e-03 6.396133e-03
11968 1.006603e-02 3.669901e-03 6.396133e-03
11969 1.006603e-02 3.669901e-03 6.396133e-03
11970 1.006603e-02 3.669901e-03 6.396133e-03
11971 1.006603e-02 3.669901e-03 6.396133e-03
11972 1.006603e-02 3.669901e-03 6.396133e-03
11973 1.006603e-02 3.669901e-03 6.396133e-03
11974 1.006603e-02 3.669901e-03 6.396133e-03
11975 1.006603e-02 3.669901e-03 6.396133e-03
11976 1.006603e-02 3.669901e-03 6.396133e-03
11977 1.006603e-02 3.669901e-03 6.396133e-03
11978 1.006603e-02 3.669901e-03 6.396133e-03
11979 1.006603e-02 3.669901e-03 6.396133e-03
11980 1.006603e-02 3.669901e-03 6.396133e-03
11981 1.006603e-02 3.669901e-03 6.396133e-03
11982 1.006603e-02 3.669901e-03 6.396133e-03
11983 1.006603e-02 3.669901e-03 6.396133e-03
11984 1.006603e-02 3.669901e-03 6.396133e-03
11985 1.006603e-02 3.669901e-03 6.396133e-03
11986 1.006603e-02 3.669901e-03 6.396133e-03
11987 1.006603e-02 3.669901e-03 6.396133e-03
11988 1.006603e-02 3.669901e-03 6.396133e-03
11989 1.006603e-02 3.669901e-03 6.396133e-03
11990 1.006603e-02 3.669901e-03 6.396133e-03
11991 1.006603e-02 3.669901e-03 6.396133e-03
11992 1.006603e-02 3.669901e-03 6.396133e-03
11993 1.006603e-02 3.669901e-03 6.396133e-03
11994 1.006603e-02 3.669901e-03 6.396133e-03
11995 1.006603e-02 3.669901e-03 6.396133e-03
11996 1.006603e-02 3.669901e-03 6.396133e-03
11997 1.006603e-02 3.669901e-03 6.396133e-03
11998 1.006603e-02 3.669901e-03 6.396133e-03
11999 1.006603e-02 3.669901e-03 6.396133e-03
12000 1.006603e-02 3.669901e-03 6.396133e-03
12001 1.006603e-02 3.669901e-03 6.396133e-03
12002 1.006603e-02 3.669901e-03 6.396133e-03
12003 1.006603e-02 3.669901e-03 6.396133e-03
12004 1.006603e-02 3.669901e-03 6.396133e-03
12005 1.006603e-02 3.669901e-03 6.396133e-03
12006 1.006603e-02 3.669901e-03 6.396133e-03
12007 1.006603e-02 3.669901e-03 6.396133e-03
12008 1.006603e-02 3.669901e-03 6.396133e-03
12009 1.006603e-02 3.669901e-03 6.396133e-03
12010 1.006603e-02 3.669901e-03 6.396133e-03
12011 1.006603e-02 3.669901e-03 6.396133e-03
12012 1.006603e-02 3.669901e-03 6.396133e-03
12013 1.006603e-02 3.669901e-03 6.396133e-03
12014 1.006603e-02 3.669901e-03 6.396133e-03
12015 1.006603e-02 3.669901e-03 6.396133e-03
12016 1.006603e-02 3.669901e-03 6.396133e-03
12017 1.006603e-02 3.669901e-03 6.396133e-03
12018 1.006603e-02 3.669901e-03 6.396133e-03
12019 1.006603e-02 3.669901e-03 6.396133e-03
12020 1.006603e-02 3.669901e-03 6.396133e-03
12021 1.006603e-02 3.669901e-03 6.396133e-03
12022 1.006603e-02 3.669901e-03 6.396133e-03
12023 1.006603e-02 3.669901e-03 6.396133e-03
12024 1.006603e-02 3.669901e-03 6.396133e-03
12025 1.006603e-02 3.669901e-03 6.396133e-03
12026 1.006603e-02 3.669901e-03 6.396133e-03
12027 1.006603e-02 3.669901e-03 6.396133e-03
12028 1.006603e-02 3.669901e-03 6.396133e-03
12029 1.006603e-02 3.669901e-03 6.396133e-03
12030 1.006603e-02 3.669901e-03 6.396133e-03
12031 1.006603e-02 3.669901e-03 6.396133e-03
12032 1.006603e-02 3.669901e-03 6.396133e-03
12033 1.006603e-02 3.669901e-03 6.396133e-03
12034 1.006603e-02 3.669901e-03 6.396133e-03
12035 1.006603e-02 3.669901e-03 6.396133e-03
12036 1.006603e-02 3.669901e-03 6.396133e-03
12037 1.006603e-02 3.669901e-03 6.396133e-03
12038 1.006603e-02 3.669901e-03 6.396133e-03
12039 1.006603e-02 3.669901e-03 6.396133e-03
12040 1.006603e-02 3.669901e-03 6.396133e-03
12041 1.006603e-02 3.669901e-03 6.396133e-03
12042 1.006603e-02 3.669901e-03 6.396133e-03
12043 1.006603e-02 3.669901e-03 6.396133e-03
12044 1.006603e-02 3.669901e-03 6.396133e-03
12045 1.006603e-02 3.669901e-03 6.396133e-03
12046 1.006603e-02 3.669901e-03 6.396133e-03
12047 1.006603e-02 3.669901e-03 6.396133e-03
12048 1.006603e-02 3.669901e-03 6.396133e-03
12049 1.006603e-02 3.669901e-03 6.396133e-03
12050 1.006603e-02 3.669901e-03 6.396133e-03
12051 1.006603e-02 3.669901e-03 6.396133e-03
12052 1.006603e-02 3.669901e-03 6.396133e-03
12053 1.006603e-02 3.669901e-03 6.396133e-03
12054 1.006603e-02 3.669901e-03 6.396133e-03
12055 1.006603e-02 3.669901e-03 6.396133e-03
12056 1.006603e-02 3.669901e-03 6.396133e-03
12057 1.006603e-02 3.669901e-03 6.396133e-03
12058 1.006603e-02 3.669901e-03 6.396133e-03
12059 1.006603e-02 3.669901e-03 6.396133e-03
12060 1.006603e-02 3.669901e-03 6.396133e-03
12061 1.006603e-02 3.669901e-03 6.396133e-03
12062 1.006603e-02 3.669901e-03 6.396133e-03
12063 1.006603e-02 3.669901e-03 6.396133e-03
12064 1.006603e-02 3.669901e-03 6.396133e-03
12065 1.006603e-02 3.669901e-03 6.396133e-03
12066 1.006603e-02 3.669901e-03 6.396133e-03
12067 1.006603e-02 3.669901e-03 6.396133e-03
12068 1.006603e-02 3.669901e-03 6.396133e-03
12069 1.006603e-02 3.669901e-03 6.396133e-03
12070 1.006603e-02 3.669901e-03 6.396133e-03
12071 1.006603e-02 3.669901e-03 6.396133e-03
12072 1.006603e-02 3.669901e-03 6.396133e-03
12073 1.006603e-02 3.669901e-03 6.396133e-03
12074 1.006603e-02 3.669901e-03 6.396133e-03
12075 1.006603e-02 3.669901e-03 6.396133e-03
12076 1.006603e-02 3.669901e-03 6.396133e-03
12077 1.006603e-02 3.669901e-03 6.396133e-03
12078 1.006603e-02 3.669901e-03 6.396133e-03
12079 1.006603e-02 3.669901e-03 6.396133e-03
12080 1.006603e-02 3.669901e-03 6.396133e-03
12081 1.006603e-02 3.669901e-03 6.396133e-03
12082 1.006603e-02 3.669901e-03 6.396133e-03
12083 1.006603e-02 3.669901e-03 6.396133e-03
12084 1.006603e-02 3.669901e-03 6.396133e-03
12085 1.006603e-02 3.669901e-03 6.396133e-03
12086 1.006603e-02 3.669901e-03 6.396133e-03
12087 1.006603e-02 3.669901e-03 6.396133e-03
12088 1.006603e-02 3.669901e-03 6.396133e-03
12089 1.006603e-02 3.669901e-03 6.396133e-03
12090 1.006603e-02 3.669901e-03 6.396133e-03
12091 1.006603e-02 3.669901e-03 6.396133e-03
12092 1.006603e-02 3.669901e-03 6.396133e-03
12093 1.006603e-02 3.669901e-03 6.396133e-03
12094 1.006603e-02 3.669901e-03 6.396133e-03
12095 1.006603e-02 3.669901e-03 6.396133e-03
12096 1.006603e-02 3.669901e-03 6.396133e-03
12097 1.006603e-02 3.669901e-03 6.396133e-03
12098 1.006603e-02 3.669901e-03 6.396133e-03
12099 1.006603e-02 3.669901e-03 6.396133e-03
12100 1.006603e-02 3.669901e-03 6.396133e-03
12101 1.006603e-02 3.669901e-03 6.396133e-03
12102 1.006603e-02 3.669901e-03 6.396133e-03
12103 1.006603e-02 3.669901e-03 6.396133e-03
12104 1.006603e-02 3.669901e-03 6.396133e-03
12105 1.006603e-02 3.669901e-03 6.396133e-03
12106 1.006603e-02 3.669901e-03 6.396133e-03
12107 1.006603e-02 3.669901e-03 6.396133e-03
12108 1.006603e-02 3.669901e-03 6.396133e-03
12109 1.006603e-02 3.669901e-03 6.396133e-03
12110 1.006603e-02 3.669901e-03 6.396133e-03
12111 1.006603e-02 3.669901e-03 6.396133e-03
12112 1.006603e-02 3.669901e-03 6.396133e-03
12113 1.006603e-02 3.669901e-03 6.396133e-03
12114 1.006603e-02 3.669901e-03 6.396133e-03
12115 1.006603e-02 3.669901e-03 6.396133e-03
12116 1.006603e-02 3.669901e-03 6.396133e-03
12117 1.006603e-02 3.669901e-03 6.396133e-03
12118 1.006603e-02 3.669901e-03 6.396133e-03
12119 1.006603e-02 3.669901e-03 6.396133e-03
12120 1.006603e-02 3.669901e-03 6.396133e-03
12121 1.006603e-02 3.669901e-03 6.396133e-03
12122 1.006603e-02 3.669901e-03 6.396133e-03
12123 1.006603e-02 3.669901e-03 6.396133e-03
12124 1.006603e-02 3.669901e-03 6.396133e-03
12125 1.006603e-02 3.669901e-03 6.396133e-03
12126 1.006603e-02 3.669901e-03 6.396133e-03
12127 1.006603e-02 3.669901e-03 6.396133e-03
12128 1.006603e-02 3.669901e-03 6.396133e-03
12129 1.006603e-02 3.669901e-03 6.396133e-03
12130 1.006603e-02 3.669901e-03 6.396133e-03
12131 1.006603e-02 3.669901e-03 6.396133e-03
12132 1.006603e-02 3.669901e-03 6.396133e-03
12133 1.006603e-02 3.669901e-03 6.396133e-03
12134 1.006603e-02 3.669901e-03 6.396133e-03
12135 1.006603e-02 3.669901e-03 6.396133e-03
12136 1.006603e-02 3.669901e-03 6.396133e-03
12137 1.006603e-02 3.669901e-03 6.396133e-03
12138 1.006603e-02 3.669901e-03 6.396133e-03
12139 1.006603e-02 3.669901e-03 6.396133e-03
12140 1.006603e-02 3.669901e-03 6.396133e-03
12141 1.006603e-02 3.669901e-03 6.396133e-03
12142 1.006603e-02 3.669901e-03 6.396133e-03
12143 1.006603e-02 3.669901e-03 6.396133e-03
12144 1.006603e-02 3.669901e-03 6.396133e-03
12145 1.006603e-02 3.669901e-03 6.396133e-03
12146 1.006603e-02 3.669901e-03 6.396133e-03
12147 1.006603e-02 3.669901e-03 6.396133e-03
12148 1.006603e-02 3.669901e-03 6.396133e-03
12149 1.006603e-02 3.669901e-03 6.396133e-03
12150 1.006603e-02 3.669901e-03 6.396133e-03
12151 1.006603e-02 3.669901e-03 6.396133e-03
12152 1.006603e-02 3.669901e-03 6.396133e-03
12153 1.006603e-02 3.669901e-03 6.396133e-03
12154 1.006603e-02 3.669901e-03 6.396133e-03
12155 1.006603e-02 3.669901e-03 6.396133e-03
12156 1.006603e-02 3.669901e-03 6.396133e-03
12157 1.006603e-02 3.669901e-03 6.396133e-03
12158 1.006603e-02 3.669901e-03 6.396133e-03
12159 1.006603e-02 3.669901e-03 6.396133e-03
12160 1.006603e-02 3.669901e-03 6.396133e-03
12161 1.006603e-02 3.669901e-03 6.396133e-03
12162 1.006603e-02 3.669901e-03 6.396133e-03
12163 1.006603e-02 3.669901e-03 6.396133e-03
12164 1.006603e-02 3.669901e-03 6.396133e-03
12165 1.006603e-02 3.669901e-03 6.396133e-03
12166 1.006603e-02 3.669901e-03 6.396133e-03
12167 1.006603e-02 3.669901e-03 6.396133e-03
12168 1.006603e-02 3.669901e-03 6.396133e-03
12169 1.006603e-02 3.669901e-03 6.396133e-03
12170 1.006603e-02 3.669901e-03 6.396133e-03
12171 1.006603e-02 3.669901e-03 6.396133e-03
12172 1.006603e-02 3.669901e-03 6.396133e-03
12173 1.006603e-02 3.669901e-03 6.396133e-03
12174 1.006603e-02 3.669901e-03 6.396133e-03
12175 1.006603e-02 3.669901e-03 6.396133e-03
12176 1.006603e-02 3.669901e-03 6.396133e-03
12177 1.006603e-02 3.669901e-03 6.396133e-03
12178 1.006603e-02 3.669901e-03 6.396133e-03
12179 1.006603e-02 3.669901e-03 6.396133e-03
12180 1.006603e-02 3.669901e-03 6.396133e-03
12181 1.006603e-02 3.669901e-03 6.396133e-03
12182 1.006603e-02 3.669901e-03 6.396133e-03
12183 1.006603e-02 3.669901e-03 6.396133e-03
12184 1.006603e-02 3.669901e-03 6.396133e-03
12185 1.006603e-02 3.669901e-03 6.396133e-03
12186 1.006603e-02 3.669901e-03 6.396133e-03
12187 1.006603e-02 3.669901e-03 6.396133e-03
12188 1.006603e-02 3.669901e-03 6.396133e-03
12189 1.006603e-02 3.669901e-03 6.396133e-03
12190 1.006603e-02 3.669901e-03 6.396133e-03
12191 1.006603e-02 3.669901e-03 6.396133e-03
12192 1.006603e-02 3.669901e-03 6.396133e-03
12193 1.006603e-02 3.669901e-03 6.396133e-03
12194 1.006603e-02 3.669901e-03 6.396133e-03
12195 1.006603e-02 3.669901e-03 6.396133e-03
12196 1.006603e-02 3.669901e-03 6.396133e-03
12197 1.006603e-02 3.669901e-03 6.396133e-03
12198 1.006603e-02 3.669901e-03 6.396133e-03
12199 1.006603e-02 3.669901e-03 6.396133e-03
12200 1.006603e-02 3.669901e-03 6.396133e-03
12201 1.006603e-02 3.669901e-03 6.396133e-03
12202 1.006603e-02 3.669901e-03 6.396133e-03
12203 1.006603e-02 3.669901e-03 6.396133e-03
12204 1.006603e-02 3.669901e-03 6.396133e-03
12205 1.006603e-02 3.669901e-03 6.396133e-03
12206 1.006603e-02 3.669901e-03 6.396133e-03
12207 1.006603e-02 3.669901e-03 6.396133e-03
12208 1.006603e-02 3.669901e-03 6.396133e-03
12209 1.006603e-02 3.669901e-03 6.396133e-03
12210 1.006603e-02 3.669901e-03 6.396133e-03
12211 1.006603e-02 3.669901e-03 6.396133e-03
12212 1.006603e-02 3.669901e-03 6.396133e-03
12213 1.006603e-02 3.669901e-03 6.396133e-03
12214 1.006603e-02 3.669901e-03 6.396133e-03
12215 1.006603e-02 3.669901e-03 6.396133e-03
12216 1.006603e-02 3.669901e-03 6.396133e-03
12217 1.006603e-02 3.669901e-03 6.396133e-03
12218 1.006603e-02 3.669901e-03 6.396133e-03
12219 1.006603e-02 3.669901e-03 6.396133e-03
12220 1.006603e-02 3.669901e-03 6.396133e-03
12221 1.006603e-02 3.669901e-03 6.396133e-03
12222 1.006603e-02 3.669901e-03 6.396133e-03
12223 1.006603e-02 3.669901e-03 6.396133e-03
12224 1.006603e-02 3.669901e-03 6.396133e-03
12225 1.006603e-02 3.669901e-03 6.396133e-03
12226 1.006603e-02 3.669901e-03 6.396133e-03
12227 1.006603e-02 3.669901e-03 6.396133e-03
12228 1.006603e-02 3.669901e-03 6.396133e-03
12229 1.006603e-02 3.669901e-03 6.396133e-03
12230 1.006603e-02 3.669901e-03 6.396133e-03
12231 1.006603e-02 3.669901e-03 6.396133e-03
12232 1.006603e-02 3.669901e-03 6.396133e-03
12233 1.006603e-02 3.669901e-03 6.396133e-03
12234 1.006603e-02 3.669901e-03 6.396133e-03
12235 1.006603e-02 3.669901e-03 6.396133e-03
12236 1.006603e-02 3.669901e-03 6.396133e-03
12237 1.006603e-02 3.669901e-03 6.396133e-03
12238 1.006603e-02 3.669901e-03 6.396133e-03
12239 1.006603e-02 3.669901e-03 6.396133e-03
12240 1.006603e-02 3.669901e-03 6.396133e-03
12241 1.006603e-02 3.669901e-03 6.396133e-03
12242 1.006603e-02 3.669901e-03 6.396133e-03
12243 1.006603e-02 3.669901e-03 6.396133e-03
12244 1.006603e-02 3.669901e-03 6.396133e-03
12245 1.006603e-02 3.669901e-03 6.396133e-03
12246 1.006603e-02 3.669901e-03 6.396133e-03
12247 1.006603e-02 3.669901e-03 6.396133e-03
12248 1.006603e-02 3.669901e-03 6.396133e-03
12249 1.006603e-02 3.669901e-03 6.396133e-03
12250 1.006603e-02 3.669901e-03 6.396133e-03
12251 1.006603e-02 3.669901e-03 6.396133e-03
12252 1.006603e-02 3.669901e-03 6.396133e-03
12253 1.006603e-02 3.669901e-03 6.396133e-03
12254 1.006603e-02 3.669901e-03 6.396133e-03
12255 1.006603e-02 3.669901e-03 6.396133e-03
12256 1.006603e-02 3.669901e-03 6.396133e-03
12257 1.006603e-02 3.669901e-03 6.396133e-03
12258 1.006603e-02 3.669901e-03 6.396133e-03
12259 1.006603e-02 3.669901e-03 6.396133e-03
12260 1.006603e-02 3.669901e-03 6.396133e-03
12261 1.006603e-02 3.669901e-03 6.396133e-03
12262 1.006603e-02 3.669901e-03 6.396133e-03
12263 1.006603e-02 3.669901e-03 6.396133e-03
12264 1.006603e-02 3.669901e-03 6.396133e-03
12265 1.006603e-02 3.669901e-03 6.396133e-03
12266 1.006603e-02 3.669901e-03 6.396133e-03
12267 1.006603e-02 3.669901e-03 6.396133e-03
12268 1.006603e-02 3.669901e-03 6.396133e-03
12269 1.006603e-02 3.669901e-03 6.396133e-03
12270 1.006603e-02 3.669901e-03 6.396133e-03
12271 1.006603e-02 3.669901e-03 6.396133e-03
12272 1.006603e-02 3.669901e-03 6.396133e-03
12273 1.006603e-02 3.669901e-03 6.396133e-03
12274 1.006603e-02 3.669901e-03 6.396133e-03
12275 1.006603e-02 3.669901e-03 6.396133e-03
12276 1.006603e-02 3.669901e-03 6.396133e-03
12277 1.006603e-02 3.669901e-03 6.396133e-03
12278 1.006603e-02 3.669901e-03 6.396133e-03
12279 1.006603e-02 3.669901e-03 6.396133e-03
12280 1.006603e-02 3.669901e-03 6.396133e-03
12281 1.006603e-02 3.669901e-03 6.396133e-03
12282 1.006603e-02 3.669901e-03 6.396133e-03
12283 1.006603e-02 3.669901e-03 6.396133e-03
12284 1.006603e-02 3.669901e-03 6.396133e-03
12285 1.006603e-02 3.669901e-03 6.396133e-03
12286 1.006603e-02 3.669901e-03 6.396133e-03
12287 1.006603e-02 3.669901e-03 6.396133e-03
12288 1.006603e-02 3.669901e-03 6.396133e-03
12289 1.006603e-02 3.669901e-03 6.396133e-03
12290 1.006603e-02 3.669901e-03 6.396133e-03
12291 1.006603e-02 3.669901e-03 6.396133e-03
12292 1.006603e-02 3.669901e-03 6.396133e-03
12293 1.006603e-02 3.669901e-03 6.396133e-03
12294 1.006603e-02 3.669901e-03 6.396133e-03
12295 1.006603e-02 3.669901e-03 6.396133e-03
12296 1.006603e-02 3.669901e-03 6.396133e-03
12297 1.006603e-02 3.669901e-03 6.396133e-03
12298 1.006603e-02 3.669901e-03 6.396133e-03
12299 1.006603e-02 3.669901e-03 6.396133e-03
12300 1.006603e-02 3.669901e-03 6.396133e-03
12301 1.006603e-02 3.669901e-03 6.396133e-03
12302 1.006603e-02 3.669901e-03 6.396133e-03
12303 1.006603e-02 3.669901e-03 6.396133e-03
12304 1.006603e-02 3.669901e-03 6.396133e-03
12305 1.006603e-02 3.669901e-03 6.396133e-03
12306 1.006603e-02 3.669901e-03 6.396133e-03
12307 1.006603e-02 3.669901e-03 6.396133e-03
12308 1.006603e-02 3.669901e-03 6.396133e-03
12309 1.006603e-02 3.669901e-03 6.396133e-03
12310 1.006603e-02 3.669901e-03 6.396133e-03
12311 1.006603e-02 3.669901e-03 6.396133e-03
12312 1.006603e-02 3.669901e-03 6.396133e-03
12313 1.006603e-02 3.669901e-03 6.396133e-03
12314 1.006603e-02 3.669901e-03 6.396133e-03
12315 1.006603e-02 3.669901e-03 6.396133e-03
12316 1.006603e-02 3.669901e-03 6.396133e-03
12317 1.006603e-02 3.669901e-03 6.396133e-03
12318 1.006603e-02 3.669901e-03 6.396133e-03
12319 1.006603e-02 3.669901e-03 6.396133e-03
12320 1.006603e-02 3.669901e-03 6.396133e-03
12321 1.006603e-02 3.669901e-03 6.396133e-03
12322 1.006603e-02 3.669901e-03 6.396133e-03
12323 1.006603e-02 3.669901e-03 6.396133e-03
12324 1.006603e-02 3.669901e-03 6.396133e-03
12325 1.006603e-02 3.669901e-03 6.396133e-03
12326 1.006603e-02 3.669901e-03 6.396133e-03
12327 1.006603e-02 3.669901e-03 6.396133e-03
12328 1.006603e-02 3.669901e-03 6.396133e-03
12329 1.006603e-02 3.669901e-03 6.396133e-03
12330 1.006603e-02 3.669901e-03 6.396133e-03
12331 1.006603e-02 3.669901e-03 6.396133e-03
12332 1.006603e-02 3.669901e-03 6.396133e-03
12333 1.006603e-02 3.669901e-03 6.396133e-03
12334 1.006603e-02 3.669901e-03 6.396133e-03
12335 1.006603e-02 3.669901e-03 6.396133e-03
12336 1.006603e-02 3.669901e-03 6.396133e-03
12337 1.006603e-02 3.669901e-03 6.396133e-03
12338 1.006603e-02 3.669901e-03 6.396133e-03
12339 1.006603e-02 3.669901e-03 6.396133e-03
12340 1.006603e-02 3.669901e-03 6.396133e-03
12341 1.006603e-02 3.669901e-03 6.396133e-03
12342 1.006603e-02 3.669901e-03 6.396133e-03
12343 1.006603e-02 3.669901e-03 6.396133e-03
12344 1.006603e-02 3.669901e-03 6.396133e-03
12345 1.006603e-02 3.669901e-03 6.396133e-03
12346 1.006603e-02 3.669901e-03 6.396133e-03
12347 1.006603e-02 3.669901e-03 6.396133e-03
12348 1.006603e-02 3.669901e-03 6.396133e-03
12349 1.006603e-02 3.669901e-03 6.396133e-03
12350 1.006603e-02 3.669901e-03 6.396133e-03
12351 1.006603e-02 3.669901e-03 6.396133e-03
12352 1.006603e-02 3.669901e-03 6.396133e-03
12353 1.006603e-02 3.669901e-03 6.396133e-03
12354 1.006603e-02 3.669901e-03 6.396133e-03
12355 1.006603e-02 3.669901e-03 6.396133e-03
12356 1.006603e-02 3.669901e-03 6.396133e-03
12357 1.006603e-02 3.669901e-03 6.396133e-03
12358 1.006603e-02 3.669901e-03 6.396133e-03
12359 1.006603e-02 3.669901e-03 6.396133e-03
12360 1.006603e-02 3.669901e-03 6.396133e-03
12361 1.006603e-02 3.669901e-03 6.396133e-03
12362 1.006603e-02 3.669901e-03 6.396133e-03
12363 1.006603e-02 3.669901e-03 6.396133e-03
12364 1.006603e-02 3.669901e-03 6.396133e-03
12365 1.006603e-02 3.669901e-03 6.396133e-03
12366 1.006603e-02 3.669901e-03 6.396133e-03
12367 1.006603e-02 3.669901e-03 6.396133e-03
12368 1.006603e-02 3.669901e-03 6.396133e-03
12369 1.006603e-02 3.669901e-03 6.396133e-03
12370 1.006603e-02 3.669901e-03 6.396133e-03
12371 1.006603e-02 3.669901e-03 6.396133e-03
12372 1.006603e-02 3.669901e-03 6.396133e-03
12373 1.006603e-02 3.669901e-03 6.396133e-03
12374 1.006603e-02 3.669901e-03 6.396133e-03
12375 1.006603e-02 3.669901e-03 6.396133e-03
12376 1.006603e-02 3.669901e-03 6.396133e-03
12377 1.006603e-02 3.669901e-03 6.396133e-03
12378 1.006603e-02 3.669901e-03 6.396133e-03
12379 1.006603e-02 3.669901e-03 6.396133e-03
12380 1.006603e-02 3.669901e-03 6.396133e-03
12381 1.006603e-02 3.669901e-03 6.396133e-03
12382 1.006603e-02 3.669901e-03 6.396133e-03
12383 1.006603e-02 3.669901e-03 6.396133e-03
12384 1.006603e-02 3.669901e-03 6.396133e-03
12385 1.006603e-02 3.669901e-03 6.396133e-03
12386 1.006603e-02 3.669901e-03 6.396133e-03
12387 1.006603e-02 3.669901e-03 6.396133e-03
12388 1.006603e-02 3.669901e-03 6.396133e-03
12389 1.006603e-02 3.669901e-03 6.396133e-03
12390 1.006603e-02 3.669901e-03 6.396133e-03
12391 1.006603e-02 3.669901e-03 6.396133e-03
12392 1.006603e-02 3.669901e-03 6.396133e-03
12393 1.006603e-02 3.669901e-03 6.396133e-03
12394 1.006603e-02 3.669901e-03 6.396133e-03
12395 1.006603e-02 3.669901e-03 6.396133e-03
12396 1.006603e-02 3.669901e-03 6.396133e-03
12397 1.006603e-02 3.669901e-03 6.396133e-03
12398 1.006603e-02 3.669901e-03 6.396133e-03
12399 1.006603e-02 3.669901e-03 6.396133e-03
12400 1.006603e-02 3.669901e-03 6.396133e-03
12401 1.006603e-02 3.669901e-03 6.396133e-03
12402 1.006603e-02 3.669901e-03 6.396133e-03
12403 1.006603e-02 3.669901e-03 6.396133e-03
12404 1.006603e-02 3.669901e-03 6.396133e-03
12405 1.006603e-02 3.669901e-03 6.396133e-03
12406 1.006603e-02 3.669901e-03 6.396133e-03
12407 1.006603e-02 3.669901e-03 6.396133e-03
12408 1.006603e-02 3.669901e-03 6.396133e-03
12409 1.006603e-02 3.669901e-03 6.396133e-03
12410 1.006603e-02 3.669901e-03 6.396133e-03
12411 1.006603e-02 3.669901e-03 6.396133e-03
12412 1.006603e-02 3.669901e-03 6.396133e-03
12413 1.006603e-02 3.669901e-03 6.396133e-03
12414 1.006603e-02 3.669901e-03 6.396133e-03
12415 1.006603e-02 3.669901e-03 6.396133e-03
12416 1.006603e-02 3.669901e-03 6.396133e-03
12417 1.006603e-02 3.669901e-03 6.396133e-03
12418 1.006603e-02 3.669901e-03 6.396133e-03
12419 1.006603e-02 3.669901e-03 6.396133e-03
12420 1.006603e-02 3.669901e-03 6.396133e-03
12421 1.006603e-02 3.669901e-03 6.396133e-03
12422 1.006603e-02 3.669901e-03 6.396133e-03
