# Iter  CD  CDp  CDf 
531 1.090059e-02 9.051995e-04 9.995390e-03
532 1.086781e-02 8.984678e-04 9.969337e-03
533 1.083819e-02 8.948413e-04 9.943346e-03
534 1.080753e-02 8.901018e-04 9.917428e-03
535 1.077946e-02 8.867790e-04 9.892680e-03
536 1.074905e-02 8.810847e-04 9.867961e-03
537 1.072006e-02 8.767690e-04 9.843287e-03
538 1.069072e-02 8.720671e-04 9.818653e-03
539 1.066034e-02 8.662752e-04 9.794062e-03
540 1.063045e-02 8.609331e-04 9.769515e-03
541 1.060040e-02 8.553951e-04 9.745010e-03
542 1.057066e-02 8.501186e-04 9.720540e-03
543 1.054086e-02 8.447449e-04 9.696112e-03
544 1.051240e-02 8.406798e-04 9.671719e-03
545 1.048255e-02 8.351879e-04 9.647359e-03
546 1.045462e-02 8.305559e-04 9.624068e-03
547 1.042656e-02 8.257818e-04 9.600782e-03
548 1.039916e-02 8.216443e-04 9.577518e-03
549 1.037323e-02 8.189465e-04 9.554281e-03
550 1.034658e-02 8.154970e-04 9.531079e-03
551 1.031940e-02 8.114808e-04 9.507916e-03
552 1.029157e-02 8.067638e-04 9.484802e-03
553 1.026442e-02 8.017070e-04 9.462718e-03
554 1.023831e-02 7.976483e-04 9.440666e-03
555 1.021441e-02 7.957435e-04 9.418671e-03
556 1.019083e-02 7.931524e-04 9.397679e-03
557 1.016577e-02 7.890284e-04 9.376740e-03
558 1.014003e-02 7.841308e-04 9.355899e-03
559 1.011539e-02 7.802147e-04 9.335178e-03
560 1.009238e-02 7.777867e-04 9.314593e-03
561 1.006987e-02 7.757023e-04 9.294171e-03
562 1.004629e-02 7.723511e-04 9.273935e-03
563 1.002196e-02 7.680513e-04 9.253913e-03
564 9.998071e-03 7.639288e-04 9.234142e-03
565 9.977212e-03 7.625507e-04 9.214661e-03
566 9.955642e-03 7.601357e-04 9.195506e-03
567 9.933969e-03 7.564792e-04 9.177490e-03
568 9.913104e-03 7.532767e-04 9.159827e-03
569 9.892712e-03 7.501176e-04 9.142594e-03
570 9.873406e-03 7.475541e-04 9.125851e-03
571 9.855673e-03 7.453825e-04 9.110291e-03
572 9.838605e-03 7.433701e-04 9.095235e-03
573 9.822587e-03 7.418285e-04 9.080759e-03
574 9.807589e-03 7.406605e-04 9.066928e-03
575 9.793530e-03 7.397272e-04 9.053803e-03
576 9.778287e-03 7.368435e-04 9.041443e-03
577 9.765321e-03 7.354026e-04 9.029919e-03
578 9.752594e-03 7.328929e-04 9.019701e-03
579 9.741297e-03 7.309858e-04 9.010311e-03
580 9.730493e-03 7.286942e-04 9.001799e-03
581 9.721255e-03 7.270603e-04 8.994195e-03
582 9.713201e-03 7.257235e-04 8.987478e-03
583 9.706384e-03 7.247652e-04 8.981619e-03
584 9.699859e-03 7.233089e-04 8.976550e-03
585 9.693870e-03 7.216800e-04 8.972191e-03
586 9.688865e-03 7.204303e-04 8.968435e-03
587 9.685503e-03 7.203888e-04 8.965115e-03
588 9.681554e-03 7.194761e-04 8.962078e-03
589 9.679417e-03 7.203018e-04 8.959115e-03
590 9.676563e-03 7.205186e-04 8.956044e-03
591 9.674469e-03 7.216462e-04 8.952823e-03
592 9.671047e-03 7.219077e-04 8.949140e-03
593 9.668000e-03 7.231409e-04 8.944859e-03
594 9.662307e-03 7.224498e-04 8.939857e-03
595 9.656657e-03 7.226280e-04 8.934029e-03
596 9.649776e-03 7.224897e-04 8.927286e-03
597 9.642460e-03 7.228914e-04 8.919568e-03
598 9.633716e-03 7.228748e-04 8.910841e-03
599 9.625287e-03 7.241958e-04 8.901091e-03
600 9.615245e-03 7.244656e-04 8.890780e-03
601 9.606154e-03 7.266425e-04 8.879512e-03
602 9.595064e-03 7.277168e-04 8.867347e-03
603 9.584286e-03 7.299530e-04 8.854333e-03
604 9.571900e-03 7.307854e-04 8.841114e-03
605 9.558941e-03 7.317571e-04 8.827184e-03
606 9.545870e-03 7.332473e-04 8.812622e-03
607 9.532612e-03 7.351080e-04 8.797504e-03
608 9.519637e-03 7.377434e-04 8.781894e-03
609 9.505822e-03 7.399651e-04 8.765857e-03
610 9.493139e-03 7.430023e-04 8.750137e-03
611 9.479351e-03 7.452607e-04 8.734090e-03
612 9.465134e-03 7.473358e-04 8.717798e-03
613 9.451226e-03 7.492286e-04 8.701997e-03
614 9.437830e-03 7.518118e-04 8.686018e-03
615 9.425108e-03 7.551820e-04 8.669926e-03
616 9.412698e-03 7.589418e-04 8.653756e-03
617 9.400700e-03 7.624966e-04 8.638204e-03
618 9.388894e-03 7.663196e-04 8.622575e-03
619 9.376754e-03 7.698433e-04 8.606911e-03
620 9.364985e-03 7.737572e-04 8.591228e-03
621 9.353225e-03 7.776971e-04 8.575528e-03
622 9.341899e-03 7.820916e-04 8.559808e-03
623 9.330645e-03 7.865852e-04 8.544060e-03
624 9.319671e-03 7.913964e-04 8.528275e-03
625 9.308734e-03 7.962850e-04 8.512449e-03
626 9.297999e-03 8.014372e-04 8.496562e-03
627 9.287319e-03 8.067225e-04 8.480596e-03
628 9.276799e-03 8.122623e-04 8.464537e-03
629 9.266814e-03 8.177820e-04 8.449032e-03
630 9.256875e-03 8.235252e-04 8.433350e-03
631 9.246888e-03 8.293837e-04 8.417505e-03
632 9.237385e-03 8.352317e-04 8.402153e-03
633 9.227860e-03 8.412727e-04 8.386587e-03
634 9.218256e-03 8.474322e-04 8.370824e-03
635 9.208617e-03 8.537532e-04 8.354864e-03
636 9.198950e-03 8.602590e-04 8.338691e-03
637 9.189240e-03 8.669439e-04 8.322296e-03
638 9.179462e-03 8.737891e-04 8.305673e-03
639 9.169617e-03 8.808069e-04 8.288810e-03
640 9.159677e-03 8.879743e-04 8.271702e-03
641 9.150181e-03 8.951133e-04 8.255068e-03
642 9.140550e-03 9.023833e-04 8.238167e-03
643 9.130739e-03 9.096907e-04 8.221048e-03
644 9.120841e-03 9.171135e-04 8.203728e-03
645 9.110892e-03 9.246776e-04 8.186215e-03
646 9.100884e-03 9.323652e-04 8.168518e-03
647 9.090818e-03 9.401706e-04 8.150648e-03
648 9.081246e-03 9.478928e-04 8.133353e-03
649 9.071553e-03 9.556907e-04 8.115862e-03
650 9.061649e-03 9.634292e-04 8.098220e-03
651 9.052240e-03 9.710657e-04 8.081174e-03
652 9.042735e-03 9.787517e-04 8.063983e-03
653 9.033051e-03 9.863692e-04 8.046681e-03
654 9.023299e-03 9.940150e-04 8.029284e-03
655 9.013505e-03 1.001708e-03 8.011797e-03
656 9.003659e-03 1.009445e-03 7.994213e-03
657 8.993733e-03 1.017197e-03 7.976536e-03
658 8.983735e-03 1.024969e-03 7.958766e-03
659 8.973643e-03 1.032735e-03 7.940907e-03
660 8.964072e-03 1.040377e-03 7.923694e-03
661 8.954328e-03 1.047959e-03 7.906368e-03
662 8.944350e-03 1.055381e-03 7.888968e-03
663 8.934844e-03 1.062623e-03 7.872220e-03
664 8.925220e-03 1.069835e-03 7.855385e-03
665 8.915346e-03 1.076844e-03 7.838501e-03
666 8.905398e-03 1.083820e-03 7.821579e-03
667 8.895350e-03 1.090733e-03 7.804617e-03
668 8.885838e-03 1.097534e-03 7.788304e-03
669 8.876712e-03 1.104133e-03 7.772579e-03
670 8.867845e-03 1.110418e-03 7.757427e-03
671 8.858677e-03 1.116461e-03 7.742215e-03
672 8.849823e-03 1.122214e-03 7.727609e-03
673 8.841364e-03 1.127803e-03 7.713561e-03
674 8.832718e-03 1.133250e-03 7.699468e-03
675 8.824338e-03 1.138398e-03 7.685941e-03
676 8.815891e-03 1.143514e-03 7.672377e-03
677 8.807723e-03 1.148370e-03 7.659353e-03
678 8.799943e-03 1.153116e-03 7.646827e-03
679 8.791963e-03 1.157710e-03 7.634252e-03
680 8.784242e-03 1.162069e-03 7.622173e-03
681 8.776436e-03 1.166384e-03 7.610051e-03
682 8.768906e-03 1.170498e-03 7.598407e-03
683 8.761304e-03 1.174582e-03 7.586722e-03
684 8.753965e-03 1.178469e-03 7.575497e-03
685 8.746557e-03 1.182328e-03 7.564228e-03
686 8.739402e-03 1.186002e-03 7.553400e-03
687 8.732179e-03 1.189652e-03 7.542528e-03
688 8.724818e-03 1.193189e-03 7.531629e-03
689 8.717785e-03 1.196622e-03 7.521163e-03
690 8.710710e-03 1.200059e-03 7.510650e-03
691 8.703877e-03 1.203331e-03 7.500545e-03
692 8.696979e-03 1.206583e-03 7.490396e-03
693 8.689952e-03 1.209733e-03 7.480219e-03
694 8.683229e-03 1.212790e-03 7.470439e-03
695 8.676477e-03 1.215857e-03 7.460620e-03
696 8.669957e-03 1.218776e-03 7.451181e-03
697 8.663383e-03 1.221682e-03 7.441701e-03
698 8.656691e-03 1.224495e-03 7.432196e-03
699 8.650289e-03 1.227227e-03 7.423061e-03
700 8.643860e-03 1.229972e-03 7.413888e-03
701 8.637322e-03 1.232633e-03 7.404689e-03
702 8.631066e-03 1.235216e-03 7.395850e-03
703 8.624785e-03 1.237813e-03 7.386972e-03
704 8.618400e-03 1.240326e-03 7.378074e-03
705 8.612297e-03 1.242770e-03 7.369527e-03
706 8.606166e-03 1.245225e-03 7.360941e-03
707 8.599932e-03 1.247602e-03 7.352330e-03
708 8.593969e-03 1.249914e-03 7.344055e-03
709 8.587986e-03 1.252239e-03 7.335746e-03
710 8.581905e-03 1.254489e-03 7.327415e-03
711 8.576091e-03 1.256679e-03 7.319411e-03
712 8.570257e-03 1.258883e-03 7.311374e-03
713 8.564330e-03 1.261014e-03 7.303316e-03
714 8.558665e-03 1.263089e-03 7.295575e-03
715 8.552982e-03 1.265178e-03 7.287804e-03
716 8.547211e-03 1.267197e-03 7.280013e-03
717 8.541694e-03 1.269165e-03 7.272529e-03
718 8.536162e-03 1.271147e-03 7.265015e-03
719 8.530544e-03 1.273061e-03 7.257483e-03
720 8.525176e-03 1.274927e-03 7.250249e-03
721 8.519793e-03 1.276807e-03 7.242986e-03
722 8.514329e-03 1.278623e-03 7.235706e-03
723 8.508829e-03 1.280418e-03 7.228411e-03
724 8.503591e-03 1.282187e-03 7.221404e-03
725 8.498338e-03 1.283968e-03 7.214370e-03
726 8.493006e-03 1.285685e-03 7.207321e-03
727 8.487912e-03 1.287361e-03 7.200551e-03
728 8.482803e-03 1.289049e-03 7.193755e-03
729 8.478221e-03 1.291280e-03 7.186941e-03
730 8.473142e-03 1.292737e-03 7.180405e-03
731 8.467825e-03 1.293968e-03 7.173857e-03
732 8.462741e-03 1.295439e-03 7.167302e-03
733 8.457744e-03 1.297014e-03 7.160730e-03
734 8.452971e-03 1.298555e-03 7.154416e-03
735 8.448160e-03 1.300084e-03 7.148076e-03
736 8.443269e-03 1.301547e-03 7.141722e-03
737 8.438349e-03 1.302991e-03 7.135358e-03
738 8.433665e-03 1.304419e-03 7.129246e-03
739 8.428969e-03 1.305858e-03 7.123112e-03
740 8.424205e-03 1.307240e-03 7.116966e-03
741 8.419659e-03 1.308593e-03 7.111066e-03
742 8.415102e-03 1.309954e-03 7.105148e-03
743 8.410717e-03 1.311250e-03 7.099467e-03
744 8.406309e-03 1.312542e-03 7.093767e-03
745 8.402066e-03 1.313770e-03 7.088296e-03
746 8.397804e-03 1.314996e-03 7.082808e-03
747 8.393484e-03 1.316172e-03 7.077312e-03
748 8.389365e-03 1.317326e-03 7.072039e-03
749 8.385241e-03 1.318490e-03 7.066751e-03
750 8.381272e-03 1.319597e-03 7.061675e-03
751 8.377286e-03 1.320703e-03 7.056583e-03
752 8.373447e-03 1.321752e-03 7.051695e-03
753 8.369592e-03 1.322800e-03 7.046792e-03
754 8.365682e-03 1.323803e-03 7.041879e-03
755 8.361950e-03 1.324785e-03 7.037164e-03
756 8.358212e-03 1.325779e-03 7.032433e-03
757 8.354613e-03 1.326723e-03 7.027890e-03
758 8.350998e-03 1.327667e-03 7.023331e-03
759 8.347514e-03 1.328561e-03 7.018953e-03
760 8.344016e-03 1.329456e-03 7.014560e-03
761 8.340468e-03 1.330310e-03 7.010158e-03
762 8.337080e-03 1.331147e-03 7.005933e-03
763 8.333689e-03 1.331996e-03 7.001693e-03
764 8.330421e-03 1.332802e-03 6.997620e-03
765 8.327140e-03 1.333609e-03 6.993532e-03
766 8.323810e-03 1.334377e-03 6.989434e-03
767 8.320628e-03 1.335129e-03 6.985499e-03
768 8.317442e-03 1.335893e-03 6.981550e-03
769 8.314372e-03 1.336616e-03 6.977756e-03
770 8.311289e-03 1.337341e-03 6.973947e-03
771 8.308159e-03 1.338030e-03 6.970128e-03
772 8.305166e-03 1.338705e-03 6.966461e-03
773 8.302170e-03 1.339391e-03 6.962780e-03
774 8.299282e-03 1.340040e-03 6.959242e-03
775 8.296382e-03 1.340691e-03 6.955691e-03
776 8.293438e-03 1.341308e-03 6.952130e-03
777 8.290622e-03 1.341912e-03 6.948711e-03
778 8.287805e-03 1.342527e-03 6.945278e-03
779 8.285089e-03 1.343109e-03 6.941980e-03
780 8.282360e-03 1.343692e-03 6.938667e-03
781 8.279590e-03 1.344244e-03 6.935346e-03
782 8.276939e-03 1.344784e-03 6.932154e-03
783 8.274285e-03 1.345336e-03 6.928949e-03
784 8.271725e-03 1.345856e-03 6.925869e-03
785 8.269155e-03 1.346379e-03 6.922776e-03
786 8.266545e-03 1.346872e-03 6.919672e-03
787 8.264045e-03 1.347355e-03 6.916691e-03
788 8.261544e-03 1.347848e-03 6.913697e-03
789 8.259006e-03 1.348313e-03 6.910693e-03
790 8.256576e-03 1.348768e-03 6.907807e-03
791 8.254143e-03 1.349234e-03 6.904909e-03
792 8.252333e-03 1.350215e-03 6.902118e-03
793 8.249787e-03 1.350344e-03 6.899443e-03
794 8.247322e-03 1.350564e-03 6.896759e-03
795 8.244989e-03 1.350927e-03 6.894063e-03
796 8.243264e-03 1.351911e-03 6.891353e-03
797 8.240755e-03 1.351998e-03 6.888756e-03
798 8.238338e-03 1.352187e-03 6.886151e-03
799 8.236578e-03 1.353047e-03 6.883531e-03
800 8.234181e-03 1.353162e-03 6.881019e-03
801 8.232348e-03 1.353856e-03 6.878492e-03
802 8.230028e-03 1.353957e-03 6.876071e-03
803 8.227764e-03 1.354126e-03 6.873638e-03
804 8.225615e-03 1.354425e-03 6.871190e-03
805 8.223520e-03 1.354787e-03 6.868732e-03
806 8.221405e-03 1.355139e-03 6.866266e-03
807 8.219259e-03 1.355470e-03 6.863790e-03
808 8.217097e-03 1.355794e-03 6.861304e-03
809 8.215033e-03 1.356120e-03 6.858913e-03
810 8.212968e-03 1.356458e-03 6.856510e-03
811 8.210974e-03 1.356775e-03 6.854199e-03
812 8.208971e-03 1.357094e-03 6.851877e-03
813 8.206936e-03 1.357390e-03 6.849546e-03
814 8.204985e-03 1.357679e-03 6.847306e-03
815 8.203032e-03 1.357976e-03 6.845056e-03
816 8.201050e-03 1.358251e-03 6.842798e-03
817 8.199149e-03 1.358519e-03 6.840629e-03
818 8.197246e-03 1.358796e-03 6.838450e-03
819 8.195315e-03 1.359051e-03 6.836264e-03
820 8.193464e-03 1.359300e-03 6.834164e-03
821 8.191612e-03 1.359557e-03 6.832055e-03
822 8.189824e-03 1.359796e-03 6.830027e-03
823 8.188028e-03 1.360038e-03 6.827990e-03
824 8.186204e-03 1.360257e-03 6.825947e-03
825 8.184454e-03 1.360471e-03 6.823983e-03
826 8.182705e-03 1.360694e-03 6.822011e-03
827 8.180930e-03 1.360897e-03 6.820032e-03
828 8.179226e-03 1.361095e-03 6.818131e-03
829 8.177523e-03 1.361302e-03 6.816221e-03
830 8.175877e-03 1.361492e-03 6.814385e-03
831 8.174225e-03 1.361684e-03 6.812541e-03
832 8.172547e-03 1.361857e-03 6.810690e-03
833 8.170937e-03 1.362025e-03 6.808912e-03
834 8.169326e-03 1.362201e-03 6.807125e-03
835 8.167692e-03 1.362360e-03 6.805332e-03
836 8.166123e-03 1.362513e-03 6.803610e-03
837 8.164554e-03 1.362675e-03 6.801879e-03
838 8.162962e-03 1.362819e-03 6.800142e-03
839 8.161432e-03 1.362959e-03 6.798473e-03
840 8.159903e-03 1.363107e-03 6.796796e-03
841 8.158350e-03 1.363237e-03 6.795114e-03
842 8.156860e-03 1.363363e-03 6.793496e-03
843 8.155369e-03 1.363498e-03 6.791872e-03
844 8.153929e-03 1.363619e-03 6.790310e-03
845 8.152483e-03 1.363742e-03 6.788741e-03
846 8.151014e-03 1.363848e-03 6.787166e-03
847 8.149604e-03 1.363952e-03 6.785652e-03
848 8.148194e-03 1.364062e-03 6.784131e-03
849 8.146762e-03 1.364157e-03 6.782605e-03
850 8.145387e-03 1.364249e-03 6.781138e-03
851 8.144012e-03 1.364348e-03 6.779664e-03
852 8.142617e-03 1.364432e-03 6.778184e-03
853 8.141275e-03 1.364513e-03 6.776762e-03
854 8.139934e-03 1.364601e-03 6.775334e-03
855 8.138573e-03 1.364673e-03 6.773900e-03
856 8.137265e-03 1.364743e-03 6.772521e-03
857 8.135957e-03 1.364821e-03 6.771136e-03
858 8.135086e-03 1.365345e-03 6.769741e-03
859 8.133589e-03 1.365181e-03 6.768408e-03
860 8.132105e-03 1.365035e-03 6.767070e-03
861 8.130783e-03 1.365057e-03 6.765726e-03
862 8.129581e-03 1.365145e-03 6.764435e-03
863 8.128367e-03 1.365229e-03 6.763138e-03
864 8.127112e-03 1.365277e-03 6.761835e-03
865 8.125838e-03 1.365310e-03 6.760527e-03
866 8.124618e-03 1.365349e-03 6.759270e-03
867 8.123403e-03 1.365397e-03 6.758006e-03
868 8.122168e-03 1.365431e-03 6.756737e-03
869 8.120982e-03 1.365465e-03 6.755518e-03
870 8.119798e-03 1.365505e-03 6.754292e-03
871 8.118595e-03 1.365533e-03 6.753062e-03
872 8.117441e-03 1.365560e-03 6.751881e-03
873 8.116287e-03 1.365593e-03 6.750694e-03
874 8.115115e-03 1.365612e-03 6.749502e-03
875 8.113987e-03 1.365630e-03 6.748357e-03
876 8.112860e-03 1.365655e-03 6.747206e-03
877 8.111716e-03 1.365665e-03 6.746051e-03
878 8.110616e-03 1.365675e-03 6.744941e-03
879 8.109517e-03 1.365691e-03 6.743825e-03
880 8.108401e-03 1.365694e-03 6.742706e-03
881 8.107328e-03 1.365697e-03 6.741631e-03
882 8.106256e-03 1.365706e-03 6.740550e-03
883 8.105168e-03 1.365702e-03 6.739466e-03
884 8.104121e-03 1.365697e-03 6.738424e-03
885 8.103076e-03 1.365699e-03 6.737377e-03
886 8.102015e-03 1.365688e-03 6.736327e-03
887 8.100994e-03 1.365677e-03 6.735317e-03
888 8.099975e-03 1.365672e-03 6.734303e-03
889 8.098940e-03 1.365654e-03 6.733286e-03
890 8.097944e-03 1.365636e-03 6.732308e-03
891 8.096950e-03 1.365625e-03 6.731325e-03
892 8.095940e-03 1.365601e-03 6.730339e-03
893 8.094969e-03 1.365577e-03 6.729392e-03
894 8.093999e-03 1.365559e-03 6.728440e-03
895 8.093014e-03 1.365530e-03 6.727485e-03
896 8.092067e-03 1.365500e-03 6.726567e-03
897 8.091121e-03 1.365476e-03 6.725645e-03
898 8.090161e-03 1.365441e-03 6.724720e-03
899 8.089237e-03 1.365406e-03 6.723831e-03
900 8.088315e-03 1.365377e-03 6.722938e-03
901 8.087378e-03 1.365336e-03 6.722042e-03
902 8.086432e-03 1.365289e-03 6.721143e-03
903 8.085526e-03 1.365246e-03 6.720279e-03
904 8.084622e-03 1.365210e-03 6.719412e-03
905 8.083704e-03 1.365163e-03 6.718541e-03
906 8.082820e-03 1.365116e-03 6.717704e-03
907 8.081938e-03 1.365074e-03 6.716864e-03
908 8.081042e-03 1.365022e-03 6.716021e-03
909 8.080180e-03 1.364970e-03 6.715210e-03
910 8.079320e-03 1.364923e-03 6.714397e-03
911 8.078447e-03 1.364866e-03 6.713580e-03
912 8.077605e-03 1.364810e-03 6.712796e-03
913 8.076766e-03 1.364759e-03 6.712007e-03
914 8.075915e-03 1.364698e-03 6.711217e-03
915 8.075094e-03 1.364637e-03 6.710457e-03
916 8.074276e-03 1.364583e-03 6.709694e-03
917 8.073446e-03 1.364517e-03 6.708928e-03
918 8.072607e-03 1.364446e-03 6.708160e-03
919 8.071803e-03 1.364380e-03 6.707423e-03
920 8.071002e-03 1.364320e-03 6.706682e-03
921 8.070188e-03 1.364249e-03 6.705939e-03
922 8.069405e-03 1.364180e-03 6.705225e-03
923 8.068623e-03 1.364115e-03 6.704508e-03
924 8.067829e-03 1.364041e-03 6.703788e-03
925 8.067064e-03 1.363968e-03 6.703097e-03
926 8.066302e-03 1.363900e-03 6.702402e-03
927 8.065529e-03 1.363823e-03 6.701706e-03
928 8.064747e-03 1.363740e-03 6.701008e-03
929 8.063998e-03 1.363661e-03 6.700337e-03
930 8.063252e-03 1.363589e-03 6.699663e-03
931 8.062495e-03 1.363507e-03 6.698988e-03
932 8.061764e-03 1.363426e-03 6.698339e-03
933 8.061037e-03 1.363350e-03 6.697687e-03
934 8.060298e-03 1.363265e-03 6.697033e-03
935 8.059586e-03 1.363181e-03 6.696405e-03
936 8.058878e-03 1.363103e-03 6.695775e-03
937 8.058158e-03 1.363015e-03 6.695142e-03
938 8.057430e-03 1.362922e-03 6.694508e-03
939 8.056733e-03 1.362834e-03 6.693899e-03
940 8.056040e-03 1.362752e-03 6.693288e-03
941 8.055335e-03 1.362660e-03 6.692675e-03
942 8.054656e-03 1.362570e-03 6.692086e-03
943 8.053979e-03 1.362485e-03 6.691494e-03
944 8.053292e-03 1.362391e-03 6.690901e-03
945 8.052630e-03 1.362298e-03 6.690332e-03
946 8.051971e-03 1.362211e-03 6.689760e-03
947 8.051302e-03 1.362115e-03 6.689187e-03
948 8.050657e-03 1.362021e-03 6.688636e-03
949 8.050015e-03 1.361931e-03 6.688084e-03
950 8.049363e-03 1.361834e-03 6.687530e-03
951 8.048705e-03 1.361731e-03 6.686974e-03
952 8.048073e-03 1.361632e-03 6.686441e-03
953 8.047446e-03 1.361540e-03 6.685906e-03
954 8.046808e-03 1.361439e-03 6.685369e-03
955 8.046193e-03 1.361339e-03 6.684854e-03
956 8.045581e-03 1.361245e-03 6.684336e-03
957 8.044959e-03 1.361142e-03 6.683818e-03
958 8.044360e-03 1.361041e-03 6.683319e-03
959 8.043764e-03 1.360945e-03 6.682819e-03
960 8.043158e-03 1.360840e-03 6.682318e-03
961 8.042547e-03 1.360731e-03 6.681815e-03
962 8.041960e-03 1.360627e-03 6.681333e-03
963 8.041377e-03 1.360528e-03 6.680849e-03
964 8.040784e-03 1.360421e-03 6.680364e-03
965 8.040213e-03 1.360315e-03 6.679898e-03
966 8.039645e-03 1.360215e-03 6.679430e-03
967 8.039067e-03 1.360106e-03 6.678961e-03
968 8.038511e-03 1.360000e-03 6.678511e-03
969 8.037957e-03 1.359898e-03 6.678059e-03
970 8.037395e-03 1.359789e-03 6.677606e-03
971 8.036827e-03 1.359675e-03 6.677153e-03
972 8.036283e-03 1.359565e-03 6.676717e-03
973 8.035742e-03 1.359462e-03 6.676280e-03
974 8.035192e-03 1.359350e-03 6.675842e-03
975 8.034661e-03 1.359240e-03 6.675422e-03
976 8.034135e-03 1.359135e-03 6.675000e-03
977 8.033599e-03 1.359022e-03 6.674577e-03
978 8.033058e-03 1.358905e-03 6.674153e-03
979 8.032539e-03 1.358792e-03 6.673747e-03
980 8.032024e-03 1.358685e-03 6.673339e-03
981 8.031500e-03 1.358570e-03 6.672930e-03
982 8.030994e-03 1.358457e-03 6.672537e-03
983 8.030493e-03 1.358350e-03 6.672143e-03
984 8.029983e-03 1.358234e-03 6.671749e-03
985 8.029468e-03 1.358114e-03 6.671353e-03
986 8.028973e-03 1.357999e-03 6.670974e-03
987 8.028483e-03 1.357890e-03 6.670594e-03
988 8.027985e-03 1.357773e-03 6.670212e-03
989 8.027504e-03 1.357657e-03 6.669847e-03
990 8.027027e-03 1.357547e-03 6.669480e-03
991 8.026542e-03 1.357430e-03 6.669112e-03
992 8.026052e-03 1.357308e-03 6.668744e-03
993 8.025581e-03 1.357191e-03 6.668391e-03
994 8.025116e-03 1.357080e-03 6.668036e-03
995 8.024642e-03 1.356961e-03 6.667681e-03
996 8.024184e-03 1.356844e-03 6.667341e-03
997 8.023731e-03 1.356732e-03 6.666999e-03
998 8.023269e-03 1.356613e-03 6.666657e-03
999 8.022824e-03 1.356496e-03 6.666328e-03
1000 8.022383e-03 1.356384e-03 6.665999e-03
1001 8.021935e-03 1.356265e-03 6.665669e-03
1002 8.021482e-03 1.356142e-03 6.665339e-03
1003 8.021047e-03 1.356024e-03 6.665023e-03
1004 8.020616e-03 1.355911e-03 6.664705e-03
1005 8.020178e-03 1.355791e-03 6.664387e-03
1006 8.019755e-03 1.355673e-03 6.664082e-03
1007 8.019337e-03 1.355561e-03 6.663776e-03
1008 8.018911e-03 1.355441e-03 6.663470e-03
1009 8.018481e-03 1.355317e-03 6.663163e-03
1010 8.018067e-03 1.355198e-03 6.662869e-03
1011 8.017659e-03 1.355085e-03 6.662574e-03
1012 8.017243e-03 1.354965e-03 6.662279e-03
1013 8.016842e-03 1.354846e-03 6.661996e-03
1014 8.016444e-03 1.354733e-03 6.661712e-03
1015 8.016040e-03 1.354613e-03 6.661427e-03
1016 8.015649e-03 1.354495e-03 6.661155e-03
1017 8.015263e-03 1.354382e-03 6.660881e-03
1018 8.014870e-03 1.354263e-03 6.660608e-03
1019 8.014474e-03 1.354140e-03 6.660334e-03
1020 8.014092e-03 1.354021e-03 6.660071e-03
1021 8.013716e-03 1.353908e-03 6.659808e-03
1022 8.013333e-03 1.353788e-03 6.659545e-03
1023 8.012962e-03 1.353670e-03 6.659292e-03
1024 8.012596e-03 1.353558e-03 6.659039e-03
1025 8.012224e-03 1.353439e-03 6.658785e-03
1026 8.011847e-03 1.353316e-03 6.658531e-03
1027 8.011486e-03 1.353198e-03 6.658288e-03
1028 8.011129e-03 1.353085e-03 6.658044e-03
1029 8.010765e-03 1.352966e-03 6.657800e-03
1030 8.010763e-03 1.353202e-03 6.657562e-03
1031 8.010125e-03 1.352785e-03 6.657340e-03
1032 8.009707e-03 1.352589e-03 6.657119e-03
1033 8.009408e-03 1.352512e-03 6.656896e-03
1034 8.009098e-03 1.352425e-03 6.656673e-03
1035 8.009119e-03 1.352673e-03 6.656446e-03
1036 8.008464e-03 1.352230e-03 6.656234e-03
1037 8.008050e-03 1.352027e-03 6.656023e-03
1038 8.007759e-03 1.351949e-03 6.655810e-03
1039 8.007456e-03 1.351859e-03 6.655597e-03
1040 8.007125e-03 1.351742e-03 6.655383e-03
1041 8.006799e-03 1.351621e-03 6.655177e-03
1042 8.006479e-03 1.351508e-03 6.654971e-03
1043 8.006154e-03 1.351390e-03 6.654764e-03
1044 8.005842e-03 1.351277e-03 6.654565e-03
