       166      166           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.87842715E-08   8.51076185E-10   8.51076185E-10
       167      167           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.52952064E-08   7.89638503E-10   7.89638503E-10
       168      168           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.63289595E-08   7.32933768E-10   7.32933768E-10
       169      169           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.70207372E-08   6.80550947E-10   6.80550947E-10
       170      170           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.76909277E-08   6.32107792E-10   6.32107792E-10
       171      171           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.82005631E-08   5.87252274E-10   5.87252274E-10
       172      172           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.84666118E-08   5.45664146E-10   5.45664146E-10
       173      173           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.84829595E-08   5.07053487E-10   5.07053487E-10
       174      174           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.91464275E-08   4.71158914E-10   4.71158914E-10
       175      175           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.91226334E-08   4.37745790E-10   4.37745790E-10
       176      176           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.90180560E-08   4.06604345E-10   4.06604345E-10
       177      177           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.88365208E-08   3.77547690E-10   3.77547690E-10
       178      178           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.85847668E-08   3.50409797E-10   3.50409797E-10
       179      179           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.82711500E-08   3.25043424E-10   3.25043424E-10
       180      180           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.79072061E-08   3.01318080E-10   3.01318080E-10
       181      181           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.75022158E-08   2.79118094E-10   2.79118094E-10
       182      182           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             572   9.70668399E-08   2.58340728E-10   2.58340728E-10
       183      183           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.98705049E-08   2.38894457E-10   2.38894457E-10
       184      184           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.93246113E-08   2.20697388E-10   2.20697388E-10
       185      185           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.99868857E-08   2.03675809E-10   2.03675809E-10
       186      186           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.94803605E-08   1.87762924E-10   1.87762924E-10
       187      187           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.89795678E-08   1.72897735E-10   1.72897735E-10
       188      188           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.84933719E-08   1.59024052E-10   1.59024052E-10
       189      189           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.80270748E-08   1.46089699E-10   1.46089699E-10
       190      190           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.99383814E-08   1.34045786E-10   1.34045786E-10
       191      191           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.95063238E-08   1.22846170E-10   1.22846170E-10
       192      192           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.90919006E-08   1.12446955E-10   1.12446955E-10
       193      193           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.86892798E-08   1.02806158E-10   1.02806158E-10
       194      194           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.82994198E-08   9.38834025E-11   9.38834025E-11
       195      195           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.79128448E-08   8.56397116E-11   8.56397116E-11
       196      196           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             568   9.96805424E-08   7.80373347E-11   7.80373347E-11
       197      197           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             568   9.91653261E-08   7.10396741E-11   7.10396741E-11
       198      198           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             567   9.98810787E-08   6.46111725E-11   6.46111725E-11
       199      199           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             567   9.89061165E-08   5.87172923E-11   5.87172923E-11
       200      200           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             567   9.79832168E-08   5.33245221E-11   5.33245221E-11
       201      201           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.94086301E-08   4.84003291E-11   4.84003291E-11
       202      202           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.91759437E-08   4.39132192E-11   4.39132192E-11
       203      203           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.89586970E-08   3.98327263E-11   3.98327263E-11
       204      204           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.86097121E-08   3.61294453E-11   3.61294453E-11
       205      205           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.81128347E-08   3.27750742E-11   3.27750742E-11
       206      206           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.75064022E-08   2.97424096E-11   2.97424096E-11
       207      207           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             565   9.95536443E-08   2.70054199E-11   2.70054199E-11
       208      208           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             565   9.86227033E-08   2.45392256E-11   2.45392256E-11
       209      209           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             564   9.93564847E-08   2.23201656E-11   2.23201656E-11
       210      210           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             564   9.85465040E-08   2.03258094E-11   2.03258094E-11
       211      211           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             564   9.84289262E-08   1.85349785E-11   1.85349785E-11
       212      212           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             564   9.90850642E-08   1.69277791E-11   1.69277791E-11
       213      213           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             565   9.88876413E-08   1.54856195E-11   1.54856195E-11
       214      214           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.96205940E-08   1.41912378E-11   1.41912378E-11
       215      215           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             568   9.93595324E-08   1.30286878E-11   1.30286878E-11
       216      216           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.84228218E-08   1.19833663E-11   1.19833663E-11
       217      217           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.69188568E-08   1.10419767E-11   1.10419767E-11
       218      218           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.84069520E-08   1.01925056E-11   1.01925056E-11
       219      219           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.96084493E-08   9.42419028E-12   9.42419028E-12
       220      220           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.80834716E-08   8.72745202E-12   8.72745202E-12
       221      221           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.89104705E-08   8.09384523E-12   8.09384523E-12
       222      222           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.94900222E-08   7.51594082E-12   7.51594082E-12
       223      223           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.97812075E-08   6.98726625E-12   6.98726625E-12
       224      224           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.98663618E-08   6.50221757E-12   6.50221757E-12
       225      225           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.97402478E-08   6.05593140E-12   6.05593140E-12
       226      226           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.95666283E-08   5.64424158E-12   5.64424158E-12
       227      227           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.92964366E-08   5.26356009E-12   5.26356009E-12
       228      228           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.90011113E-08   4.91079102E-12   4.91079102E-12
       229      229           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.87666043E-08   4.58327870E-12   4.58327870E-12
       230      230           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.84938328E-08   4.27873299E-12   4.27873299E-12
       231      231           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.82470732E-08   3.99516020E-12   3.99516020E-12
       232      232           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.80223037E-08   3.73082944E-12   3.73082944E-12
       233      233           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.77831229E-08   3.48422874E-12   3.48422874E-12
       234      234           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.75292406E-08   3.25400919E-12   3.25400919E-12
       235      235           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.72732557E-08   3.03897392E-12   3.03897392E-12
       236      236           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.70011260E-08   2.83804821E-12   2.83804821E-12
       237      237           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.99924103E-08   2.65027093E-12   2.65027093E-12
       238      238           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.97035816E-08   2.47474908E-12   2.47474908E-12
       239      239           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.93924364E-08   2.31067678E-12   2.31067678E-12
       240      240           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.91365508E-08   2.15729948E-12   2.15729948E-12
       241      241           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.86831675E-08   2.01392792E-12   2.01392792E-12
       242      242           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.82991315E-08   1.87991833E-12   1.87991833E-12
       243      243           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.78398244E-08   1.75466408E-12   1.75466408E-12
       244      244           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.73545546E-08   1.63760699E-12   1.63760699E-12
       245      245           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.99557401E-08   1.52822196E-12   1.52822196E-12
       246      246           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.92032967E-08   1.42600260E-12   1.42600260E-12
       247      247           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.86138605E-08   1.33049783E-12   1.33049783E-12
       248      248           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.81069846E-08   1.24127356E-12   1.24127356E-12
       249      249           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             568   9.94983173E-08   1.15791538E-12   1.15791538E-12
       250      250           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             568   9.89647877E-08   1.08003585E-12   1.08003585E-12
       251      251           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             567   9.97189389E-08   1.00729356E-12   1.00729356E-12
       252      252           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             567   9.95923637E-08   9.39342631E-13   9.39342631E-13
       253      253           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             567   9.90065176E-08   8.75877896E-13   8.75877896E-13
       254      254           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             567   9.93920434E-08   8.16593201E-13   8.16593201E-13
       255      255           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             567   9.92025477E-08   7.61229527E-13   7.61229527E-13
       256      256           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             567   9.95963651E-08   7.09516253E-13   7.09516253E-13
       257      257           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             567   9.94149979E-08   6.61228514E-13   6.61228514E-13
       258      258           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             567   9.98056387E-08   6.16137950E-13   6.16137950E-13
       259      259           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             568   9.89978366E-08   5.74024106E-13   5.74024106E-13
       260      260           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             568   9.94691192E-08   5.34711495E-13   5.34711495E-13
       261      261           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             568   9.97889662E-08   4.98010110E-13   4.98010110E-13
       262      262           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             568   9.99876760E-08   4.63743420E-13   4.63743420E-13
       263      263           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.78539677E-08   4.31766612E-13   4.31766612E-13
       264      264           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.81486336E-08   4.01917049E-13   4.01917049E-13
       265      265           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.87964257E-08   3.74071519E-13   3.74071519E-13
       266      266           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.89522487E-08   3.48083107E-13   3.48083107E-13
       267      267           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.95208195E-08   3.23847045E-13   3.23847045E-13
       268      268           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             571   9.73841240E-08   3.01240613E-13   3.01240613E-13
       269      269           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.90168423E-08   2.80160919E-13   2.80160919E-13
       270      270           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.96956045E-08   2.60505350E-13   2.60505350E-13
       271      271           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.97837660E-08   2.42180376E-13   2.42180376E-13
       272      272           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.93317341E-08   2.25109507E-13   2.25109507E-13
       273      273           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.93998704E-08   2.09199448E-13   2.09199448E-13
       274      274           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.98021829E-08   1.94374055E-13   1.94374055E-13
       275      275           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.83522683E-08   1.80578731E-13   1.80578731E-13
       276      276           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             570   9.87393784E-08   1.67722665E-13   1.67722665E-13
       277      277           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             568   9.98303141E-08   1.55758084E-13   1.55758084E-13
       278      278           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.94832266E-08   1.44613117E-13   1.44613117E-13
       279      279           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             569   9.92902251E-08   1.34255987E-13   1.34255987E-13
       280      280           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.81626774E-08   1.24613371E-13   1.24613371E-13
       281      281           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             568   9.91119329E-08   1.15647107E-13   1.15647107E-13
       282      282           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.75069944E-08   1.07307902E-13   1.07307902E-13
       283      283           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.85793442E-08   9.95497451E-14   9.95497451E-14
       284      284           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             565   9.88040244E-08   9.23433618E-14   9.23433618E-14
       285      285           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.74953250E-08   8.56456783E-14   8.56456783E-14
       286      286           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             565   9.56109469E-08   7.94179084E-14   7.94179084E-14
       287      287           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             566   9.80625399E-08   7.36389664E-14   7.36389664E-14
       288      288           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             564   9.51541952E-08   6.82652422E-14   6.82652422E-14
       289      289           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             565   9.86872733E-08   6.32781210E-14   6.32781210E-14
       290      290           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             561   9.85713429E-08   5.86414028E-14   5.86414028E-14
       291      291           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             564   9.78052605E-08   5.43482718E-14   5.43482718E-14
       292      292           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             564   9.78499436E-08   5.03512041E-14   5.03512041E-14
       293      293           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00               0   0.00000000E+00   4.66498345E-14   4.66498345E-14
       294      294           1   0.00000000E+00   1.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00               0   0.00000000E+00   4.66498345E-14   4.66498345E-14
       295      295           1   0.00000000E+00   1.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00               0   0.00000000E+00   4.66498345E-14   4.66498345E-14
