       338      338           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.96375337E-08   2.40927704E-10   2.40927704E-10
       339      339           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.98771068E-08   2.32513199E-10   2.32513199E-10
       340      340           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.73719427E-08   2.24402535E-10   2.24402535E-10
       341      341           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.76136375E-08   2.16581968E-10   2.16581968E-10
       342      342           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.78508961E-08   2.09038410E-10   2.09038410E-10
       343      343           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.80831098E-08   2.01759394E-10   2.01759394E-10
       344      344           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.83093200E-08   1.94733093E-10   1.94733093E-10
       345      345           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.85298108E-08   1.87948296E-10   1.87948296E-10
       346      346           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.87438805E-08   1.81394404E-10   1.81394404E-10
       347      347           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.89511969E-08   1.75061403E-10   1.75061403E-10
       348      348           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.91512966E-08   1.68939835E-10   1.68939835E-10
       349      349           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.93447599E-08   1.63020794E-10   1.63020794E-10
       350      350           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.95314041E-08   1.57295894E-10   1.57295894E-10
       351      351           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.97110839E-08   1.51757247E-10   1.51757247E-10
       352      352           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.98829544E-08   1.46397420E-10   1.46397420E-10
       353      353           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.82914702E-08   1.41209432E-10   1.41209432E-10
       354      354           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.84608621E-08   1.36186728E-10   1.36186728E-10
       355      355           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.86228124E-08   1.31323146E-10   1.31323146E-10
       356      356           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.87798041E-08   1.26612906E-10   1.26612906E-10
       357      357           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.89285761E-08   1.22050565E-10   1.22050565E-10
       358      358           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.90729864E-08   1.17631026E-10   1.17631026E-10
       359      359           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.92093351E-08   1.13349486E-10   1.13349486E-10
       360      360           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.93396825E-08   1.09201449E-10   1.09201449E-10
       361      361           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.94651191E-08   1.05182664E-10   1.05182664E-10
       362      362           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.95860343E-08   1.01289141E-10   1.01289141E-10
       363      363           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.97011811E-08   9.75171272E-11   9.75171272E-11
       364      364           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.98107382E-08   9.38630708E-11   9.38630708E-11
       365      365           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.99154481E-08   9.03236160E-11   9.03236160E-11
       366      366           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.83871625E-08   8.68956028E-11   8.68956028E-11
       367      367           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.84819894E-08   8.35760223E-11   8.35760223E-11
       368      368           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.85706095E-08   8.03620246E-11   8.03620246E-11
       369      369           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.86566924E-08   7.72508920E-11   7.72508920E-11
       370      370           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.87393726E-08   7.42400373E-11   7.42400373E-11
       371      371           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.88158992E-08   7.13269830E-11   7.13269830E-11
       372      372           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.88884173E-08   6.85093437E-11   6.85093437E-11
       373      373           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.89576263E-08   6.57848464E-11   6.57848464E-11
       374      374           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.90207740E-08   6.31512820E-11   6.31512820E-11
       375      375           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.90820030E-08   6.06065133E-11   6.06065133E-11
       376      376           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.91354954E-08   5.81484739E-11   5.81484739E-11
       377      377           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.91876196E-08   5.57751611E-11   5.57751611E-11
       378      378           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.92322901E-08   5.34845891E-11   5.34845891E-11
       379      379           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.92739416E-08   5.12748448E-11   5.12748448E-11
       380      380           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.93092021E-08   4.91440575E-11   4.91440575E-11
       381      381           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.93398974E-08   4.70903500E-11   4.70903500E-11
       382      382           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.93681409E-08   4.51118995E-11   4.51118995E-11
       383      383           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.93854076E-08   4.32069105E-11   4.32069105E-11
       384      384           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.94078370E-08   4.13735980E-11   4.13735980E-11
       385      385           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.94175904E-08   3.96101750E-11   3.96101750E-11
       386      386           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.94221304E-08   3.79149022E-11   3.79149022E-11
       387      387           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.94270418E-08   3.62860360E-11   3.62860360E-11
       388      388           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.94201465E-08   3.47218381E-11   3.47218381E-11
       389      389           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.94120245E-08   3.32205904E-11   3.32205904E-11
       390      390           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.93996827E-08   3.17805589E-11   3.17805589E-11
       391      391           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.93769558E-08   3.04000577E-11   3.04000577E-11
       392      392           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.93517407E-08   2.90773594E-11   2.90773594E-11
       393      393           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.93152074E-08   2.78107838E-11   2.78107838E-11
       394      394           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.92751859E-08   2.65986357E-11   2.65986357E-11
       395      395           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.92275406E-08   2.54392320E-11   2.54392320E-11
       396      396           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.91728226E-08   2.43308940E-11   2.43308940E-11
       397      397           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.91121989E-08   2.32719589E-11   2.32719589E-11
       398      398           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.90422470E-08   2.22607639E-11   2.22607639E-11
       399      399           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.89605307E-08   2.12956692E-11   2.12956692E-11
       400      400           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.88829493E-08   2.03750340E-11   2.03750340E-11
       401      401           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.87877653E-08   1.94972292E-11   1.94972292E-11
       402      402           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.87127504E-08   1.86606656E-11   1.86606656E-11
       403      403           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.86559023E-08   1.78637364E-11   1.78637364E-11
       404      404           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.85528338E-08   1.71048716E-11   1.71048716E-11
       405      405           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.85992185E-08   1.63825270E-11   1.63825270E-11
       406      406           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.83560920E-08   1.56951546E-11   1.56951546E-11
       407      407           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             694   9.82241391E-08   1.50412726E-11   1.50412726E-11
       408      408           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.98852357E-08   1.44193922E-11   1.44193922E-11
       409      409           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.97545343E-08   1.38280524E-11   1.38280524E-11
       410      410           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.96135317E-08   1.32658556E-11   1.32658556E-11
       411      411           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.94950493E-08   1.27313865E-11   1.27313865E-11
       412      412           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.93492228E-08   1.22233209E-11   1.22233209E-11
       413      413           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.92073945E-08   1.17403145E-11   1.17403145E-11
       414      414           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.90669691E-08   1.12811117E-11   1.12811117E-11
       415      415           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.89186092E-08   1.08444665E-11   1.08444665E-11
       416      416           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.87707077E-08   1.04291926E-11   1.04291926E-11
       417      417           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             693   9.86134487E-08   1.00341258E-11   1.00341258E-11
       418      418           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.99829184E-08   9.65815448E-12   9.65815448E-12
       419      419           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.98347171E-08   9.30023480E-12   9.30023480E-12
       420      420           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.96803191E-08   8.95933112E-12   8.95933112E-12
       421      421           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.95289402E-08   8.63448746E-12   8.63448746E-12
       422      422           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.93626760E-08   8.32475976E-12   8.32475976E-12
       423      423           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.92118532E-08   8.02927524E-12   8.02927524E-12
       424      424           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.90567824E-08   7.74722278E-12   7.74722278E-12
       425      425           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.88923577E-08   7.47778511E-12   7.47778511E-12
       426      426           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.87393779E-08   7.22023384E-12   7.22023384E-12
       427      427           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.85675689E-08   6.97387050E-12   6.97387050E-12
       428      428           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.83956348E-08   6.73803579E-12   6.73803579E-12
       429      429           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.82402497E-08   6.51210216E-12   6.51210216E-12
       430      430           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.80734541E-08   6.29551079E-12   6.29551079E-12
       431      431           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.99527011E-08   6.08771642E-12   6.08771642E-12
       432      432           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.97896417E-08   5.88820973E-12   5.88820973E-12
       433      433           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.96178314E-08   5.69653712E-12   5.69653712E-12
       434      434           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.94195479E-08   5.51224229E-12   5.51224229E-12
       435      435           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.92810070E-08   5.33494706E-12   5.33494706E-12
       436      436           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.90954294E-08   5.16423971E-12   5.16423971E-12
       437      437           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.89461196E-08   4.99981092E-12   4.99981092E-12
       438      438           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.87773725E-08   4.84130510E-12   4.84130510E-12
       439      439           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.86445906E-08   4.68843934E-12   4.68843934E-12
       440      440           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.84596303E-08   4.54093128E-12   4.54093128E-12
       441      441           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.83141982E-08   4.39853186E-12   4.39853186E-12
       442      442           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.99640956E-08   4.26097564E-12   4.26097564E-12
       443      443           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.98186551E-08   4.12806966E-12   4.12806966E-12
       444      444           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.96432112E-08   3.99959274E-12   3.99959274E-12
       445      445           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.95569490E-08   3.87534944E-12   3.87534944E-12
       446      446           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.93760840E-08   3.75517215E-12   3.75517215E-12
       447      447           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.92281862E-08   3.63888133E-12   3.63888133E-12
       448      448           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.91103914E-08   3.52634401E-12   3.52634401E-12
       449      449           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.89818222E-08   3.41738356E-12   3.41738356E-12
       450      450           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.88392139E-08   3.31187625E-12   3.31187625E-12
       451      451           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.87595605E-08   3.20970621E-12   3.20970621E-12
       452      452           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.86168189E-08   3.11073286E-12   3.11073286E-12
       453      453           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.84786638E-08   3.01485565E-12   3.01485565E-12
       454      454           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.84373149E-08   2.92196388E-12   2.92196388E-12
       455      455           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.98969385E-08   2.83195794E-12   2.83195794E-12
       456      456           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.98328474E-08   2.74471593E-12   2.74471593E-12
       457      457           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.97406412E-08   2.66018013E-12   2.66018013E-12
       458      458           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.96294618E-08   2.57825034E-12   2.57825034E-12
       459      459           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.95703991E-08   2.49882473E-12   2.49882473E-12
       460      460           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.94565369E-08   2.42184847E-12   2.42184847E-12
       461      461           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.94401460E-08   2.34723477E-12   2.34723477E-12
       462      462           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.93094354E-08   2.27490022E-12   2.27490022E-12
       463      463           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.92489495E-08   2.20478823E-12   2.20478823E-12
       464      464           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.92124456E-08   2.13681847E-12   2.13681847E-12
       465      465           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.91786842E-08   2.07093235E-12   2.07093235E-12
       466      466           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.91601546E-08   2.00705917E-12   2.00705917E-12
       467      467           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.90575001E-08   1.94514375E-12   1.94514375E-12
       468      468           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.90743136E-08   1.88510916E-12   1.88510916E-12
       469      469           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89446675E-08   1.82691421E-12   1.82691421E-12
       470      470           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89659266E-08   1.77051260E-12   1.77051260E-12
       471      471           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89521453E-08   1.71583305E-12   1.71583305E-12
       472      472           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.88878674E-08   1.66281589E-12   1.66281589E-12
       473      473           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.88477462E-08   1.61142535E-12   1.61142535E-12
       474      474           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.87963446E-08   1.56161762E-12   1.56161762E-12
       475      475           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89508003E-08   1.51332649E-12   1.51332649E-12
       476      476           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.88098522E-08   1.46650174E-12   1.46650174E-12
       477      477           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.87941231E-08   1.42112163E-12   1.42112163E-12
       478      478           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.88628648E-08   1.37712762E-12   1.37712762E-12
       479      479           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.88064080E-08   1.33447221E-12   1.33447221E-12
       480      480           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.88754942E-08   1.29313102E-12   1.29313102E-12
       481      481           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.88539084E-08   1.25305586E-12   1.25305586E-12
       482      482           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.87524951E-08   1.21419815E-12   1.21419815E-12
       483      483           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.88212620E-08   1.17653252E-12   1.17653252E-12
       484      484           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89528408E-08   1.14002303E-12   1.14002303E-12
       485      485           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89111031E-08   1.10462088E-12   1.10462088E-12
       486      486           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89999332E-08   1.07029896E-12   1.07029896E-12
       487      487           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.88406859E-08   1.03703145E-12   1.03703145E-12
       488      488           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89478385E-08   1.00478584E-12   1.00478584E-12
       489      489           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.91254695E-08   9.73515097E-13   9.73515097E-13
       490      490           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89402461E-08   9.43201152E-13   9.43201152E-13
       491      491           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89918395E-08   9.13819306E-13   9.13819306E-13
       492      492           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89842044E-08   8.85327663E-13   8.85327663E-13
       493      493           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.93073909E-08   8.57704159E-13   8.57704159E-13
       494      494           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89634246E-08   8.30921484E-13   8.30921484E-13
       495      495           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.93472868E-08   8.04963824E-13   8.04963824E-13
       496      496           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.91535497E-08   7.79791114E-13   7.79791114E-13
       497      497           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.92526895E-08   7.55391388E-13   7.55391388E-13
       498      498           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.92734206E-08   7.31731678E-13   7.31731678E-13
       499      499           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.94714874E-08   7.08803908E-13   7.08803908E-13
       500      500           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.95336354E-08   6.86561220E-13   6.86561220E-13
       501      501           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.95361464E-08   6.64997734E-13   6.64997734E-13
       502      502           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.94897059E-08   6.44104577E-13   6.44104577E-13
       503      503           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.97386554E-08   6.23834790E-13   6.23834790E-13
       504      504           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.97419572E-08   6.04186766E-13   6.04186766E-13
       505      505           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.95771173E-08   5.85141608E-13   5.85141608E-13
       506      506           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.97613555E-08   5.66672204E-13   5.66672204E-13
       507      507           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.98396851E-08   5.48785879E-13   5.48785879E-13
       508      508           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.83448635E-08   5.31418666E-13   5.31418666E-13
       509      509           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.98749089E-08   5.14588216E-13   5.14588216E-13
